batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=0	epoch=0	loss=0.6921	train_acc=0.5000	val_acc=0.7157
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=380	epoch=1	loss=0.0195	train_acc=1.0000	val_acc=0.9628
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=381	epoch=1	loss=0.0305	train_acc=1.0000	val_acc=0.9609
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=382	epoch=1	loss=0.0997	train_acc=0.9375	val_acc=0.9582
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=383	epoch=1	loss=0.1207	train_acc=0.9375	val_acc=0.9564
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=384	epoch=1	loss=0.0139	train_acc=1.0000	val_acc=0.9564
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=385	epoch=1	loss=0.0261	train_acc=1.0000	val_acc=0.9564
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=386	epoch=1	loss=0.0695	train_acc=1.0000	val_acc=0.9573
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=387	epoch=1	loss=0.1755	train_acc=0.8750	val_acc=0.9628
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=388	epoch=1	loss=0.0883	train_acc=0.9375	val_acc=0.9628
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=389	epoch=1	loss=0.0475	train_acc=1.0000	val_acc=0.9591
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=390	epoch=1	loss=0.0037	train_acc=1.0000	val_acc=0.9591
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=391	epoch=1	loss=0.0041	train_acc=1.0000	val_acc=0.9582
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=392	epoch=1	loss=0.0401	train_acc=1.0000	val_acc=0.9591
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=393	epoch=1	loss=0.1653	train_acc=0.9375	val_acc=0.9573
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=394	epoch=1	loss=0.0215	train_acc=1.0000	val_acc=0.9573
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=395	epoch=1	loss=0.0054	train_acc=1.0000	val_acc=0.9564
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=396	epoch=1	loss=0.2850	train_acc=0.9375	val_acc=0.9546
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=397	epoch=1	loss=0.1917	train_acc=0.9375	val_acc=0.9528
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=398	epoch=1	loss=0.1112	train_acc=0.9375	val_acc=0.9464
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=399	epoch=1	loss=0.0714	train_acc=0.9375	val_acc=0.9410
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=400	epoch=1	loss=0.0344	train_acc=1.0000	val_acc=0.9364
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=401	epoch=1	loss=0.0106	train_acc=1.0000	val_acc=0.9355
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=402	epoch=1	loss=0.0279	train_acc=1.0000	val_acc=0.9346
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=403	epoch=1	loss=0.1736	train_acc=0.9375	val_acc=0.9382
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=404	epoch=1	loss=0.0712	train_acc=1.0000	val_acc=0.9455
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=405	epoch=1	loss=0.1130	train_acc=0.9375	val_acc=0.9519
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=406	epoch=1	loss=0.0145	train_acc=1.0000	val_acc=0.9555
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=407	epoch=1	loss=0.0289	train_acc=1.0000	val_acc=0.9482
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=408	epoch=1	loss=0.0246	train_acc=1.0000	val_acc=0.9455
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=409	epoch=1	loss=0.0832	train_acc=1.0000	val_acc=0.9446
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=410	epoch=1	loss=0.0566	train_acc=1.0000	val_acc=0.9455
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=411	epoch=1	loss=0.0356	train_acc=1.0000	val_acc=0.9473
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=412	epoch=1	loss=0.0069	train_acc=1.0000	val_acc=0.9519
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=413	epoch=1	loss=0.2206	train_acc=0.9375	val_acc=0.9537
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=414	epoch=1	loss=0.1238	train_acc=0.9375	val_acc=0.9555
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=415	epoch=1	loss=0.0160	train_acc=1.0000	val_acc=0.9582
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=416	epoch=1	loss=0.0119	train_acc=1.0000	val_acc=0.9573
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=417	epoch=1	loss=0.0209	train_acc=1.0000	val_acc=0.9546
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=418	epoch=1	loss=0.0128	train_acc=1.0000	val_acc=0.9537
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=419	epoch=1	loss=0.1177	train_acc=0.9375	val_acc=0.9510
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=420	epoch=1	loss=0.0087	train_acc=1.0000	val_acc=0.9491
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=421	epoch=1	loss=0.0031	train_acc=1.0000	val_acc=0.9437
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=422	epoch=1	loss=0.1655	train_acc=0.9375	val_acc=0.9528
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=423	epoch=1	loss=0.0116	train_acc=1.0000	val_acc=0.9546
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=424	epoch=1	loss=0.0017	train_acc=1.0000	val_acc=0.9546
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=425	epoch=1	loss=0.0048	train_acc=1.0000	val_acc=0.9564
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=426	epoch=1	loss=0.0173	train_acc=1.0000	val_acc=0.9555
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=427	epoch=1	loss=0.2484	train_acc=0.9375	val_acc=0.9528
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=428	epoch=1	loss=0.0026	train_acc=1.0000	val_acc=0.9528
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=429	epoch=1	loss=0.0021	train_acc=1.0000	val_acc=0.9519
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=430	epoch=1	loss=0.3512	train_acc=0.8125	val_acc=0.9537
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=431	epoch=1	loss=0.0314	train_acc=1.0000	val_acc=0.9564
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=432	epoch=1	loss=0.0220	train_acc=1.0000	val_acc=0.9591
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=433	epoch=1	loss=0.0178	train_acc=1.0000	val_acc=0.9591
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=434	epoch=1	loss=0.0079	train_acc=1.0000	val_acc=0.9582
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=435	epoch=1	loss=0.0039	train_acc=1.0000	val_acc=0.9573
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=436	epoch=1	loss=0.0281	train_acc=1.0000	val_acc=0.9564
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=437	epoch=1	loss=0.1517	train_acc=0.8750	val_acc=0.9555
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=438	epoch=1	loss=0.4813	train_acc=0.9375	val_acc=0.9573
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=439	epoch=1	loss=0.0661	train_acc=1.0000	val_acc=0.9600
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=440	epoch=1	loss=0.0566	train_acc=1.0000	val_acc=0.9564
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=441	epoch=1	loss=0.0057	train_acc=1.0000	val_acc=0.9573
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=442	epoch=1	loss=0.1076	train_acc=0.9375	val_acc=0.9582
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=443	epoch=1	loss=0.3167	train_acc=0.7500	val_acc=0.9573
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=444	epoch=1	loss=0.0132	train_acc=1.0000	val_acc=0.9537
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=445	epoch=1	loss=0.0101	train_acc=1.0000	val_acc=0.9510
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=446	epoch=1	loss=0.0422	train_acc=1.0000	val_acc=0.9491
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=447	epoch=1	loss=0.0359	train_acc=1.0000	val_acc=0.9464
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=448	epoch=1	loss=0.0128	train_acc=1.0000	val_acc=0.9419
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=449	epoch=1	loss=0.6737	train_acc=0.8750	val_acc=0.9446
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=450	epoch=1	loss=0.0339	train_acc=1.0000	val_acc=0.9437
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=451	epoch=1	loss=0.0474	train_acc=1.0000	val_acc=0.9482
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=452	epoch=1	loss=0.0603	train_acc=0.9375	val_acc=0.9482
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=453	epoch=1	loss=0.0372	train_acc=1.0000	val_acc=0.9482
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=454	epoch=1	loss=0.0093	train_acc=1.0000	val_acc=0.9510
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=455	epoch=1	loss=0.0545	train_acc=0.9375	val_acc=0.9519
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=456	epoch=1	loss=0.0569	train_acc=0.9375	val_acc=0.9555
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=457	epoch=1	loss=0.0106	train_acc=1.0000	val_acc=0.9637
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=458	epoch=1	loss=0.0616	train_acc=1.0000	val_acc=0.9564
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=459	epoch=1	loss=0.0316	train_acc=1.0000	val_acc=0.9582
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=460	epoch=1	loss=0.0439	train_acc=1.0000	val_acc=0.9573
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=461	epoch=1	loss=0.0051	train_acc=1.0000	val_acc=0.9555
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=462	epoch=1	loss=0.0071	train_acc=1.0000	val_acc=0.9510
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=463	epoch=1	loss=0.0293	train_acc=1.0000	val_acc=0.9500
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=464	epoch=1	loss=0.0068	train_acc=1.0000	val_acc=0.9500
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=465	epoch=1	loss=0.0092	train_acc=1.0000	val_acc=0.9510
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=466	epoch=1	loss=0.0040	train_acc=1.0000	val_acc=0.9510
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=467	epoch=1	loss=0.0418	train_acc=1.0000	val_acc=0.9564
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=468	epoch=1	loss=0.0036	train_acc=1.0000	val_acc=0.9564
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=469	epoch=1	loss=0.4376	train_acc=0.9375	val_acc=0.9555
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=470	epoch=1	loss=0.0052	train_acc=1.0000	val_acc=0.9600
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=471	epoch=1	loss=0.0991	train_acc=0.9375	val_acc=0.9564
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=472	epoch=1	loss=0.0075	train_acc=1.0000	val_acc=0.9555
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=473	epoch=1	loss=0.0335	train_acc=1.0000	val_acc=0.9528
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=474	epoch=1	loss=0.0026	train_acc=1.0000	val_acc=0.9500
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=475	epoch=1	loss=0.0054	train_acc=1.0000	val_acc=0.9500
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=476	epoch=1	loss=0.0178	train_acc=1.0000	val_acc=0.9491
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=477	epoch=1	loss=0.0025	train_acc=1.0000	val_acc=0.9500
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=478	epoch=1	loss=0.0024	train_acc=1.0000	val_acc=0.9500
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=479	epoch=1	loss=0.0020	train_acc=1.0000	val_acc=0.9510
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=480	epoch=1	loss=0.0029	train_acc=1.0000	val_acc=0.9500
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=481	epoch=1	loss=0.0064	train_acc=1.0000	val_acc=0.9500
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=482	epoch=1	loss=0.0042	train_acc=1.0000	val_acc=0.9500
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=483	epoch=1	loss=0.0777	train_acc=0.9375	val_acc=0.9500
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=484	epoch=1	loss=0.1840	train_acc=0.8750	val_acc=0.9555
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=485	epoch=1	loss=0.3541	train_acc=0.8750	val_acc=0.9591
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=486	epoch=1	loss=0.0038	train_acc=1.0000	val_acc=0.9619
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=487	epoch=1	loss=0.0548	train_acc=0.9375	val_acc=0.9582
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=488	epoch=1	loss=0.0068	train_acc=1.0000	val_acc=0.9591
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=489	epoch=1	loss=0.0021	train_acc=1.0000	val_acc=0.9537
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=490	epoch=1	loss=0.1474	train_acc=0.9375	val_acc=0.9591
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=491	epoch=1	loss=0.0161	train_acc=1.0000	val_acc=0.9619
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=492	epoch=1	loss=0.1563	train_acc=0.8750	val_acc=0.9673
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=493	epoch=1	loss=0.0283	train_acc=1.0000	val_acc=0.9628
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=494	epoch=1	loss=0.1222	train_acc=0.9375	val_acc=0.9555
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=495	epoch=1	loss=0.0763	train_acc=0.9375	val_acc=0.9537
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=496	epoch=1	loss=0.0407	train_acc=1.0000	val_acc=0.9582
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=497	epoch=1	loss=0.0313	train_acc=1.0000	val_acc=0.9637
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=498	epoch=1	loss=0.0185	train_acc=1.0000	val_acc=0.9637
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=499	epoch=1	loss=0.0358	train_acc=1.0000	val_acc=0.9664
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=500	epoch=1	loss=0.0304	train_acc=1.0000	val_acc=0.9646
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=501	epoch=1	loss=0.1006	train_acc=0.9375	val_acc=0.9582
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=502	epoch=1	loss=0.0785	train_acc=1.0000	val_acc=0.9546
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=503	epoch=1	loss=0.0155	train_acc=1.0000	val_acc=0.9464
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=504	epoch=1	loss=0.0396	train_acc=1.0000	val_acc=0.9410
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=505	epoch=1	loss=0.1849	train_acc=0.9375	val_acc=0.9410
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=506	epoch=1	loss=0.2604	train_acc=0.9375	val_acc=0.9491
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=507	epoch=1	loss=0.0363	train_acc=1.0000	val_acc=0.9528
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=508	epoch=1	loss=0.0072	train_acc=1.0000	val_acc=0.9546
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=509	epoch=1	loss=0.0177	train_acc=1.0000	val_acc=0.9564
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=510	epoch=1	loss=0.0316	train_acc=1.0000	val_acc=0.9582
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=511	epoch=1	loss=0.0042	train_acc=1.0000	val_acc=0.9609
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=512	epoch=1	loss=0.2157	train_acc=0.9375	val_acc=0.9628
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=513	epoch=1	loss=0.0087	train_acc=1.0000	val_acc=0.9628
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=514	epoch=1	loss=0.0328	train_acc=1.0000	val_acc=0.9619
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=515	epoch=1	loss=0.0928	train_acc=0.9375	val_acc=0.9591
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=516	epoch=1	loss=0.0364	train_acc=1.0000	val_acc=0.9591
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=517	epoch=1	loss=0.0317	train_acc=1.0000	val_acc=0.9573
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=518	epoch=1	loss=0.0131	train_acc=1.0000	val_acc=0.9573
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=519	epoch=1	loss=0.1135	train_acc=0.9375	val_acc=0.9546
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=520	epoch=1	loss=0.0089	train_acc=1.0000	val_acc=0.9546
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=521	epoch=1	loss=0.0179	train_acc=1.0000	val_acc=0.9555
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=522	epoch=1	loss=0.0693	train_acc=0.9375	val_acc=0.9555
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=523	epoch=1	loss=0.0059	train_acc=1.0000	val_acc=0.9609
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=524	epoch=1	loss=0.0741	train_acc=0.9375	val_acc=0.9655
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=525	epoch=1	loss=0.1031	train_acc=0.9375	val_acc=0.9609
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=526	epoch=1	loss=0.0371	train_acc=1.0000	val_acc=0.9573
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=527	epoch=1	loss=0.1810	train_acc=0.9375	val_acc=0.9510
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=528	epoch=1	loss=0.3255	train_acc=0.9375	val_acc=0.9373
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=529	epoch=1	loss=0.1325	train_acc=0.9375	val_acc=0.9201
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=530	epoch=1	loss=0.0787	train_acc=0.9375	val_acc=0.9101
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=531	epoch=1	loss=0.2904	train_acc=0.8125	val_acc=0.9201
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=532	epoch=1	loss=0.0820	train_acc=0.9375	val_acc=0.9328
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=533	epoch=1	loss=0.0115	train_acc=1.0000	val_acc=0.9401
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=534	epoch=1	loss=0.0381	train_acc=1.0000	val_acc=0.9464
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=535	epoch=1	loss=0.0025	train_acc=1.0000	val_acc=0.9519
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=536	epoch=1	loss=0.0120	train_acc=1.0000	val_acc=0.9491
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=537	epoch=1	loss=0.0408	train_acc=1.0000	val_acc=0.9537
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=538	epoch=1	loss=0.1097	train_acc=0.9375	val_acc=0.9573
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=539	epoch=1	loss=0.0030	train_acc=1.0000	val_acc=0.9591
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=540	epoch=1	loss=0.0639	train_acc=0.9375	val_acc=0.9628
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=541	epoch=1	loss=0.0159	train_acc=1.0000	val_acc=0.9637
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=542	epoch=1	loss=0.0590	train_acc=0.9375	val_acc=0.9619
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=543	epoch=1	loss=0.0415	train_acc=1.0000	val_acc=0.9619
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=544	epoch=1	loss=0.0071	train_acc=1.0000	val_acc=0.9573
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=545	epoch=1	loss=0.1536	train_acc=0.9375	val_acc=0.9619
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=546	epoch=1	loss=0.0500	train_acc=1.0000	val_acc=0.9619
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=547	epoch=1	loss=0.0156	train_acc=1.0000	val_acc=0.9600
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=548	epoch=1	loss=0.0049	train_acc=1.0000	val_acc=0.9582
batchsize=16, learning_rate=0.0001, max_length=256, dropout=0.6, 39, step=549	epoch=1	loss=0.0299	train_acc=1.0000	val_acc=0.9573
