batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=0	epoch=0	loss=0.7036	train_acc=0.4375	val_acc=0.7530
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=380	epoch=1	loss=0.0335	train_acc=1.0000	val_acc=0.9110
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=381	epoch=1	loss=0.4037	train_acc=0.9375	val_acc=0.9183
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=382	epoch=1	loss=0.0432	train_acc=1.0000	val_acc=0.9292
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=383	epoch=1	loss=0.0853	train_acc=0.9375	val_acc=0.9428
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=384	epoch=1	loss=0.0330	train_acc=1.0000	val_acc=0.9491
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=385	epoch=1	loss=0.0777	train_acc=1.0000	val_acc=0.9528
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=386	epoch=1	loss=0.0185	train_acc=1.0000	val_acc=0.9546
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=387	epoch=1	loss=0.0270	train_acc=1.0000	val_acc=0.9528
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=388	epoch=1	loss=0.0028	train_acc=1.0000	val_acc=0.9555
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=389	epoch=1	loss=0.0049	train_acc=1.0000	val_acc=0.9555
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=390	epoch=1	loss=0.0443	train_acc=1.0000	val_acc=0.9564
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=391	epoch=1	loss=0.0187	train_acc=1.0000	val_acc=0.9555
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=392	epoch=1	loss=0.0680	train_acc=0.9375	val_acc=0.9537
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=393	epoch=1	loss=0.0577	train_acc=0.9375	val_acc=0.9555
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=394	epoch=1	loss=0.0111	train_acc=1.0000	val_acc=0.9555
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=395	epoch=1	loss=0.1315	train_acc=0.9375	val_acc=0.9555
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=396	epoch=1	loss=0.0072	train_acc=1.0000	val_acc=0.9564
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=397	epoch=1	loss=0.0194	train_acc=1.0000	val_acc=0.9564
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=398	epoch=1	loss=0.0029	train_acc=1.0000	val_acc=0.9564
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=399	epoch=1	loss=0.1693	train_acc=0.9375	val_acc=0.9573
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=400	epoch=1	loss=0.0130	train_acc=1.0000	val_acc=0.9573
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=401	epoch=1	loss=0.0395	train_acc=1.0000	val_acc=0.9582
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=402	epoch=1	loss=0.0075	train_acc=1.0000	val_acc=0.9582
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=403	epoch=1	loss=0.1420	train_acc=0.9375	val_acc=0.9573
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=404	epoch=1	loss=0.0335	train_acc=1.0000	val_acc=0.9555
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=405	epoch=1	loss=0.0128	train_acc=1.0000	val_acc=0.9555
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=406	epoch=1	loss=0.0672	train_acc=0.9375	val_acc=0.9528
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=407	epoch=1	loss=0.0026	train_acc=1.0000	val_acc=0.9573
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=408	epoch=1	loss=0.0878	train_acc=0.9375	val_acc=0.9546
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=409	epoch=1	loss=0.0088	train_acc=1.0000	val_acc=0.9519
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=410	epoch=1	loss=0.0013	train_acc=1.0000	val_acc=0.9410
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=411	epoch=1	loss=0.0921	train_acc=0.9375	val_acc=0.9346
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=412	epoch=1	loss=0.0435	train_acc=1.0000	val_acc=0.9292
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=413	epoch=1	loss=0.0262	train_acc=1.0000	val_acc=0.9282
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=414	epoch=1	loss=0.2863	train_acc=0.8750	val_acc=0.9391
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=415	epoch=1	loss=0.0221	train_acc=1.0000	val_acc=0.9482
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=416	epoch=1	loss=0.0089	train_acc=1.0000	val_acc=0.9510
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=417	epoch=1	loss=0.1685	train_acc=0.9375	val_acc=0.9582
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=418	epoch=1	loss=0.0057	train_acc=1.0000	val_acc=0.9619
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=419	epoch=1	loss=0.3769	train_acc=0.9375	val_acc=0.9546
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=420	epoch=1	loss=0.0193	train_acc=1.0000	val_acc=0.9546
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=421	epoch=1	loss=0.0013	train_acc=1.0000	val_acc=0.9473
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=422	epoch=1	loss=0.0034	train_acc=1.0000	val_acc=0.9364
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=423	epoch=1	loss=0.0358	train_acc=1.0000	val_acc=0.9292
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=424	epoch=1	loss=0.1000	train_acc=1.0000	val_acc=0.9183
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=425	epoch=1	loss=0.0772	train_acc=0.9375	val_acc=0.9164
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=426	epoch=1	loss=0.0234	train_acc=1.0000	val_acc=0.9173
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=427	epoch=1	loss=0.0093	train_acc=1.0000	val_acc=0.9183
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=428	epoch=1	loss=0.2725	train_acc=0.9375	val_acc=0.9246
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=429	epoch=1	loss=0.0272	train_acc=1.0000	val_acc=0.9273
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=430	epoch=1	loss=0.0540	train_acc=1.0000	val_acc=0.9410
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=431	epoch=1	loss=0.0754	train_acc=0.9375	val_acc=0.9519
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=432	epoch=1	loss=0.0604	train_acc=1.0000	val_acc=0.9546
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=433	epoch=1	loss=0.2092	train_acc=0.9375	val_acc=0.9573
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=434	epoch=1	loss=0.0366	train_acc=1.0000	val_acc=0.9564
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=435	epoch=1	loss=0.1050	train_acc=0.9375	val_acc=0.9600
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=436	epoch=1	loss=0.0052	train_acc=1.0000	val_acc=0.9600
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=437	epoch=1	loss=0.1296	train_acc=0.9375	val_acc=0.9591
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=438	epoch=1	loss=0.0025	train_acc=1.0000	val_acc=0.9582
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=439	epoch=1	loss=0.0199	train_acc=1.0000	val_acc=0.9591
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=440	epoch=1	loss=0.0099	train_acc=1.0000	val_acc=0.9619
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=441	epoch=1	loss=0.0210	train_acc=1.0000	val_acc=0.9609
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=442	epoch=1	loss=0.0095	train_acc=1.0000	val_acc=0.9591
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=443	epoch=1	loss=0.0044	train_acc=1.0000	val_acc=0.9573
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=444	epoch=1	loss=0.0044	train_acc=1.0000	val_acc=0.9582
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=445	epoch=1	loss=0.0096	train_acc=1.0000	val_acc=0.9573
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=446	epoch=1	loss=0.2145	train_acc=0.9375	val_acc=0.9564
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=447	epoch=1	loss=0.0036	train_acc=1.0000	val_acc=0.9600
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=448	epoch=1	loss=0.0068	train_acc=1.0000	val_acc=0.9628
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=449	epoch=1	loss=0.0015	train_acc=1.0000	val_acc=0.9619
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=450	epoch=1	loss=0.0037	train_acc=1.0000	val_acc=0.9619
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=451	epoch=1	loss=0.0071	train_acc=1.0000	val_acc=0.9628
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=452	epoch=1	loss=0.0067	train_acc=1.0000	val_acc=0.9637
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=453	epoch=1	loss=0.0429	train_acc=1.0000	val_acc=0.9646
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=454	epoch=1	loss=0.0020	train_acc=1.0000	val_acc=0.9637
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=455	epoch=1	loss=0.0021	train_acc=1.0000	val_acc=0.9646
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=456	epoch=1	loss=0.0096	train_acc=1.0000	val_acc=0.9646
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=457	epoch=1	loss=0.0022	train_acc=1.0000	val_acc=0.9628
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=458	epoch=1	loss=0.0031	train_acc=1.0000	val_acc=0.9637
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=459	epoch=1	loss=0.0040	train_acc=1.0000	val_acc=0.9628
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=460	epoch=1	loss=0.0391	train_acc=1.0000	val_acc=0.9646
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=461	epoch=1	loss=0.0562	train_acc=1.0000	val_acc=0.9637
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=462	epoch=1	loss=0.0012	train_acc=1.0000	val_acc=0.9628
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=463	epoch=1	loss=0.0018	train_acc=1.0000	val_acc=0.9600
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=464	epoch=1	loss=0.0238	train_acc=1.0000	val_acc=0.9582
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=465	epoch=1	loss=0.1388	train_acc=0.9375	val_acc=0.9591
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=466	epoch=1	loss=0.0359	train_acc=1.0000	val_acc=0.9564
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=467	epoch=1	loss=0.0038	train_acc=1.0000	val_acc=0.9519
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=468	epoch=1	loss=0.0018	train_acc=1.0000	val_acc=0.9464
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=469	epoch=1	loss=0.0122	train_acc=1.0000	val_acc=0.9410
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=470	epoch=1	loss=0.0063	train_acc=1.0000	val_acc=0.9401
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=471	epoch=1	loss=0.0058	train_acc=1.0000	val_acc=0.9391
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=472	epoch=1	loss=0.0014	train_acc=1.0000	val_acc=0.9391
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=473	epoch=1	loss=0.0058	train_acc=1.0000	val_acc=0.9391
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=474	epoch=1	loss=0.0111	train_acc=1.0000	val_acc=0.9382
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=475	epoch=1	loss=0.0028	train_acc=1.0000	val_acc=0.9373
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=476	epoch=1	loss=0.0029	train_acc=1.0000	val_acc=0.9373
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=477	epoch=1	loss=0.0118	train_acc=1.0000	val_acc=0.9382
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=478	epoch=1	loss=0.0209	train_acc=1.0000	val_acc=0.9391
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=479	epoch=1	loss=0.0232	train_acc=1.0000	val_acc=0.9391
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=480	epoch=1	loss=0.0006	train_acc=1.0000	val_acc=0.9401
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=481	epoch=1	loss=0.3752	train_acc=0.9375	val_acc=0.9382
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=482	epoch=1	loss=0.0107	train_acc=1.0000	val_acc=0.9382
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=483	epoch=1	loss=0.0007	train_acc=1.0000	val_acc=0.9373
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=484	epoch=1	loss=0.1393	train_acc=0.9375	val_acc=0.9455
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=485	epoch=1	loss=0.0043	train_acc=1.0000	val_acc=0.9500
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=486	epoch=1	loss=0.0450	train_acc=1.0000	val_acc=0.9573
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=487	epoch=1	loss=0.0080	train_acc=1.0000	val_acc=0.9619
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=488	epoch=1	loss=0.1644	train_acc=0.9375	val_acc=0.9619
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=489	epoch=1	loss=0.0017	train_acc=1.0000	val_acc=0.9637
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=490	epoch=1	loss=0.0014	train_acc=1.0000	val_acc=0.9646
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=491	epoch=1	loss=0.0510	train_acc=0.9375	val_acc=0.9637
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=492	epoch=1	loss=0.2030	train_acc=0.9375	val_acc=0.9619
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=493	epoch=1	loss=0.0019	train_acc=1.0000	val_acc=0.9609
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=494	epoch=1	loss=0.0012	train_acc=1.0000	val_acc=0.9600
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=495	epoch=1	loss=0.0036	train_acc=1.0000	val_acc=0.9555
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=496	epoch=1	loss=0.0238	train_acc=1.0000	val_acc=0.9528
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=497	epoch=1	loss=0.0667	train_acc=0.9375	val_acc=0.9546
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=498	epoch=1	loss=0.0080	train_acc=1.0000	val_acc=0.9564
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=499	epoch=1	loss=0.0031	train_acc=1.0000	val_acc=0.9546
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=500	epoch=1	loss=0.0023	train_acc=1.0000	val_acc=0.9555
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=501	epoch=1	loss=0.0154	train_acc=1.0000	val_acc=0.9555
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=502	epoch=1	loss=0.0020	train_acc=1.0000	val_acc=0.9555
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=503	epoch=1	loss=0.1530	train_acc=0.9375	val_acc=0.9564
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=504	epoch=1	loss=0.0126	train_acc=1.0000	val_acc=0.9582
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=505	epoch=1	loss=0.0020	train_acc=1.0000	val_acc=0.9628
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=506	epoch=1	loss=0.0924	train_acc=0.9375	val_acc=0.9637
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=507	epoch=1	loss=0.0020	train_acc=1.0000	val_acc=0.9637
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=508	epoch=1	loss=0.0103	train_acc=1.0000	val_acc=0.9609
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=509	epoch=1	loss=0.0019	train_acc=1.0000	val_acc=0.9619
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=510	epoch=1	loss=0.0034	train_acc=1.0000	val_acc=0.9600
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=511	epoch=1	loss=0.0349	train_acc=1.0000	val_acc=0.9555
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=512	epoch=1	loss=0.0016	train_acc=1.0000	val_acc=0.9537
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=513	epoch=1	loss=0.0017	train_acc=1.0000	val_acc=0.9546
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=514	epoch=1	loss=0.0019	train_acc=1.0000	val_acc=0.9500
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=515	epoch=1	loss=0.2591	train_acc=0.8750	val_acc=0.9546
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=516	epoch=1	loss=0.0207	train_acc=1.0000	val_acc=0.9555
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=517	epoch=1	loss=0.0779	train_acc=0.9375	val_acc=0.9573
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=518	epoch=1	loss=0.0049	train_acc=1.0000	val_acc=0.9619
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=519	epoch=1	loss=0.0046	train_acc=1.0000	val_acc=0.9591
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=520	epoch=1	loss=0.0341	train_acc=1.0000	val_acc=0.9555
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=521	epoch=1	loss=0.0011	train_acc=1.0000	val_acc=0.9573
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=522	epoch=1	loss=0.4407	train_acc=0.9375	val_acc=0.9573
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=523	epoch=1	loss=0.0069	train_acc=1.0000	val_acc=0.9582
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=524	epoch=1	loss=0.0127	train_acc=1.0000	val_acc=0.9564
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=525	epoch=1	loss=0.0247	train_acc=1.0000	val_acc=0.9591
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=526	epoch=1	loss=0.0330	train_acc=1.0000	val_acc=0.9628
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=527	epoch=1	loss=0.0233	train_acc=1.0000	val_acc=0.9619
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=528	epoch=1	loss=0.0064	train_acc=1.0000	val_acc=0.9600
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=529	epoch=1	loss=0.0029	train_acc=1.0000	val_acc=0.9619
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=530	epoch=1	loss=0.0176	train_acc=1.0000	val_acc=0.9600
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=531	epoch=1	loss=0.0283	train_acc=1.0000	val_acc=0.9619
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=532	epoch=1	loss=0.0186	train_acc=1.0000	val_acc=0.9591
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=533	epoch=1	loss=0.0295	train_acc=1.0000	val_acc=0.9573
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=534	epoch=1	loss=0.0111	train_acc=1.0000	val_acc=0.9555
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=535	epoch=1	loss=0.0117	train_acc=1.0000	val_acc=0.9555
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=536	epoch=1	loss=0.1270	train_acc=0.8750	val_acc=0.9564
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=537	epoch=1	loss=0.0332	train_acc=1.0000	val_acc=0.9609
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=538	epoch=1	loss=0.0510	train_acc=0.9375	val_acc=0.9619
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=539	epoch=1	loss=0.0014	train_acc=1.0000	val_acc=0.9582
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=540	epoch=1	loss=0.0132	train_acc=1.0000	val_acc=0.9573
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=541	epoch=1	loss=0.0033	train_acc=1.0000	val_acc=0.9482
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=542	epoch=1	loss=0.0024	train_acc=1.0000	val_acc=0.9437
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=543	epoch=1	loss=0.0013	train_acc=1.0000	val_acc=0.9328
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=544	epoch=1	loss=0.0123	train_acc=1.0000	val_acc=0.9292
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=545	epoch=1	loss=0.0021	train_acc=1.0000	val_acc=0.9255
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=546	epoch=1	loss=0.2354	train_acc=0.9375	val_acc=0.9092
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=547	epoch=1	loss=0.0644	train_acc=1.0000	val_acc=0.9028
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=548	epoch=1	loss=0.0248	train_acc=1.0000	val_acc=0.9001
batchsize=16, learning_rate=0.0001, max_length=512, dropout=0.6, 42, step=549	epoch=1	loss=0.3519	train_acc=0.9375	val_acc=0.9010
