batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=0	epoch=0	loss=0.7023	train_acc=0.3750	val_acc=0.5976
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=380	epoch=0	loss=0.2036	train_acc=1.0000	val_acc=0.9373
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=381	epoch=0	loss=0.0499	train_acc=1.0000	val_acc=0.9373
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=382	epoch=0	loss=0.1017	train_acc=1.0000	val_acc=0.9382
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=383	epoch=0	loss=0.0615	train_acc=1.0000	val_acc=0.9382
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=384	epoch=0	loss=0.0579	train_acc=1.0000	val_acc=0.9373
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=385	epoch=0	loss=0.0440	train_acc=1.0000	val_acc=0.9364
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=386	epoch=0	loss=0.0815	train_acc=1.0000	val_acc=0.9428
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=387	epoch=0	loss=0.1177	train_acc=1.0000	val_acc=0.9410
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=388	epoch=0	loss=0.0069	train_acc=1.0000	val_acc=0.9382
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=389	epoch=0	loss=0.0037	train_acc=1.0000	val_acc=0.9382
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=390	epoch=0	loss=0.0673	train_acc=1.0000	val_acc=0.9401
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=391	epoch=0	loss=0.2474	train_acc=0.8750	val_acc=0.9364
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=392	epoch=0	loss=0.0199	train_acc=1.0000	val_acc=0.9373
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=393	epoch=0	loss=0.2562	train_acc=0.8750	val_acc=0.9364
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=394	epoch=0	loss=0.0025	train_acc=1.0000	val_acc=0.9355
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=395	epoch=0	loss=0.0187	train_acc=1.0000	val_acc=0.9364
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=396	epoch=0	loss=0.1984	train_acc=0.8750	val_acc=0.9364
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=397	epoch=0	loss=0.0090	train_acc=1.0000	val_acc=0.9355
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=398	epoch=0	loss=0.6500	train_acc=0.8750	val_acc=0.9337
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=399	epoch=0	loss=0.3955	train_acc=0.8750	val_acc=0.9319
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=400	epoch=0	loss=0.1551	train_acc=0.8750	val_acc=0.9346
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=401	epoch=0	loss=0.0416	train_acc=1.0000	val_acc=0.9364
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=402	epoch=0	loss=0.1857	train_acc=0.8750	val_acc=0.9337
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=403	epoch=0	loss=0.1086	train_acc=1.0000	val_acc=0.9419
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=404	epoch=0	loss=0.0452	train_acc=1.0000	val_acc=0.9455
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=405	epoch=0	loss=0.0072	train_acc=1.0000	val_acc=0.9473
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=406	epoch=0	loss=0.0919	train_acc=1.0000	val_acc=0.9464
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=407	epoch=0	loss=0.1022	train_acc=1.0000	val_acc=0.9446
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=408	epoch=0	loss=0.0330	train_acc=1.0000	val_acc=0.9419
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=409	epoch=0	loss=0.0384	train_acc=1.0000	val_acc=0.9410
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=410	epoch=0	loss=0.0564	train_acc=1.0000	val_acc=0.9346
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=411	epoch=0	loss=0.1199	train_acc=0.8750	val_acc=0.9346
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=412	epoch=0	loss=0.0445	train_acc=1.0000	val_acc=0.9328
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=413	epoch=0	loss=0.0893	train_acc=1.0000	val_acc=0.9337
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=414	epoch=0	loss=0.1390	train_acc=0.8750	val_acc=0.9328
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=415	epoch=0	loss=0.0117	train_acc=1.0000	val_acc=0.9319
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=416	epoch=0	loss=0.2573	train_acc=0.8750	val_acc=0.9355
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=417	epoch=0	loss=0.0649	train_acc=1.0000	val_acc=0.9355
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=418	epoch=0	loss=0.3600	train_acc=0.8750	val_acc=0.9428
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=419	epoch=0	loss=0.0491	train_acc=1.0000	val_acc=0.9391
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=420	epoch=0	loss=0.4850	train_acc=0.8750	val_acc=0.9328
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=421	epoch=0	loss=0.0920	train_acc=0.8750	val_acc=0.9310
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=422	epoch=0	loss=0.0151	train_acc=1.0000	val_acc=0.9237
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=423	epoch=0	loss=0.0073	train_acc=1.0000	val_acc=0.9128
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=424	epoch=0	loss=0.3116	train_acc=0.8750	val_acc=0.9074
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=425	epoch=0	loss=0.1133	train_acc=1.0000	val_acc=0.9092
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=426	epoch=0	loss=1.1504	train_acc=0.7500	val_acc=0.9219
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=427	epoch=0	loss=0.6245	train_acc=0.7500	val_acc=0.9355
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=428	epoch=0	loss=0.5127	train_acc=0.5000	val_acc=0.9391
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=429	epoch=0	loss=0.1462	train_acc=1.0000	val_acc=0.9455
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=430	epoch=0	loss=0.0410	train_acc=1.0000	val_acc=0.9355
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=431	epoch=0	loss=0.0800	train_acc=1.0000	val_acc=0.9183
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=432	epoch=0	loss=0.0378	train_acc=1.0000	val_acc=0.8946
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=433	epoch=0	loss=0.5883	train_acc=0.7500	val_acc=0.8819
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=434	epoch=0	loss=0.1684	train_acc=1.0000	val_acc=0.8783
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=435	epoch=0	loss=0.0213	train_acc=1.0000	val_acc=0.8710
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=436	epoch=0	loss=0.6762	train_acc=0.7500	val_acc=0.8774
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=437	epoch=0	loss=0.5924	train_acc=0.7500	val_acc=0.8910
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=438	epoch=0	loss=0.4650	train_acc=0.8750	val_acc=0.8974
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=439	epoch=0	loss=0.3396	train_acc=0.7500	val_acc=0.9164
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=440	epoch=0	loss=0.1007	train_acc=1.0000	val_acc=0.9273
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=441	epoch=0	loss=0.2191	train_acc=0.8750	val_acc=0.9401
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=442	epoch=0	loss=0.3853	train_acc=1.0000	val_acc=0.9491
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=443	epoch=0	loss=0.1505	train_acc=1.0000	val_acc=0.9473
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=444	epoch=0	loss=0.2315	train_acc=0.8750	val_acc=0.9473
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=445	epoch=0	loss=0.2441	train_acc=1.0000	val_acc=0.9500
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=446	epoch=0	loss=0.3146	train_acc=1.0000	val_acc=0.9473
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=447	epoch=0	loss=0.1604	train_acc=1.0000	val_acc=0.9428
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=448	epoch=0	loss=0.0932	train_acc=1.0000	val_acc=0.9373
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=449	epoch=0	loss=0.2751	train_acc=0.8750	val_acc=0.9382
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=450	epoch=0	loss=0.1416	train_acc=1.0000	val_acc=0.9410
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=451	epoch=0	loss=0.1767	train_acc=1.0000	val_acc=0.9364
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=452	epoch=0	loss=0.1639	train_acc=1.0000	val_acc=0.9373
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=453	epoch=0	loss=0.1507	train_acc=1.0000	val_acc=0.9382
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=454	epoch=0	loss=0.0396	train_acc=1.0000	val_acc=0.9391
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=455	epoch=0	loss=0.3431	train_acc=0.8750	val_acc=0.9401
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=456	epoch=0	loss=0.4555	train_acc=0.8750	val_acc=0.9428
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=457	epoch=0	loss=0.1873	train_acc=0.8750	val_acc=0.9455
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=458	epoch=0	loss=0.0129	train_acc=1.0000	val_acc=0.9473
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=459	epoch=0	loss=0.1435	train_acc=0.8750	val_acc=0.9473
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=460	epoch=0	loss=0.3798	train_acc=0.7500	val_acc=0.9464
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=461	epoch=0	loss=0.0587	train_acc=1.0000	val_acc=0.9419
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=462	epoch=0	loss=0.0266	train_acc=1.0000	val_acc=0.9319
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=463	epoch=0	loss=0.0504	train_acc=1.0000	val_acc=0.9237
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=464	epoch=0	loss=0.1104	train_acc=1.0000	val_acc=0.9219
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=465	epoch=0	loss=0.0687	train_acc=1.0000	val_acc=0.9173
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=466	epoch=0	loss=0.6720	train_acc=0.8750	val_acc=0.9119
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=467	epoch=0	loss=0.1906	train_acc=0.8750	val_acc=0.9119
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=468	epoch=0	loss=0.9403	train_acc=0.7500	val_acc=0.9164
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=469	epoch=0	loss=0.3365	train_acc=0.8750	val_acc=0.9128
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=470	epoch=0	loss=0.4781	train_acc=0.7500	val_acc=0.9183
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=471	epoch=0	loss=0.3029	train_acc=0.8750	val_acc=0.9282
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=472	epoch=0	loss=0.0776	train_acc=1.0000	val_acc=0.9292
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=473	epoch=0	loss=0.0263	train_acc=1.0000	val_acc=0.9355
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=474	epoch=0	loss=0.1597	train_acc=1.0000	val_acc=0.9391
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=475	epoch=0	loss=0.2460	train_acc=0.8750	val_acc=0.9491
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=476	epoch=0	loss=0.1104	train_acc=1.0000	val_acc=0.9491
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=477	epoch=0	loss=0.0556	train_acc=1.0000	val_acc=0.9500
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=478	epoch=0	loss=0.0343	train_acc=1.0000	val_acc=0.9500
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=479	epoch=0	loss=0.0166	train_acc=1.0000	val_acc=0.9510
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=480	epoch=0	loss=0.5610	train_acc=0.8750	val_acc=0.9500
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=481	epoch=0	loss=0.0278	train_acc=1.0000	val_acc=0.9500
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=482	epoch=0	loss=0.2030	train_acc=0.8750	val_acc=0.9510
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=483	epoch=0	loss=0.1229	train_acc=1.0000	val_acc=0.9500
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=484	epoch=0	loss=0.0818	train_acc=1.0000	val_acc=0.9455
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=485	epoch=0	loss=0.0442	train_acc=1.0000	val_acc=0.9464
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=486	epoch=0	loss=0.2523	train_acc=0.8750	val_acc=0.9419
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=487	epoch=0	loss=0.1479	train_acc=0.8750	val_acc=0.9419
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=488	epoch=0	loss=0.1539	train_acc=0.8750	val_acc=0.9437
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=489	epoch=0	loss=0.0117	train_acc=1.0000	val_acc=0.9473
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=490	epoch=0	loss=0.0163	train_acc=1.0000	val_acc=0.9473
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=491	epoch=0	loss=0.0159	train_acc=1.0000	val_acc=0.9491
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=492	epoch=0	loss=0.0925	train_acc=1.0000	val_acc=0.9500
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=493	epoch=0	loss=0.2261	train_acc=0.8750	val_acc=0.9500
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=494	epoch=0	loss=0.0161	train_acc=1.0000	val_acc=0.9491
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=495	epoch=0	loss=0.0922	train_acc=1.0000	val_acc=0.9473
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=496	epoch=0	loss=0.0299	train_acc=1.0000	val_acc=0.9464
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=497	epoch=0	loss=0.3065	train_acc=0.8750	val_acc=0.9410
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=498	epoch=0	loss=0.0253	train_acc=1.0000	val_acc=0.9401
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=499	epoch=0	loss=0.5684	train_acc=0.7500	val_acc=0.9410
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=500	epoch=0	loss=0.0092	train_acc=1.0000	val_acc=0.9437
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=501	epoch=0	loss=0.4633	train_acc=0.7500	val_acc=0.9446
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=502	epoch=0	loss=0.0487	train_acc=1.0000	val_acc=0.9500
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=503	epoch=0	loss=0.0116	train_acc=1.0000	val_acc=0.9528
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=504	epoch=0	loss=0.1076	train_acc=1.0000	val_acc=0.9555
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=505	epoch=0	loss=0.5781	train_acc=0.7500	val_acc=0.9582
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=506	epoch=0	loss=0.1788	train_acc=0.8750	val_acc=0.9537
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=507	epoch=0	loss=0.2530	train_acc=0.8750	val_acc=0.9573
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=508	epoch=0	loss=0.0866	train_acc=1.0000	val_acc=0.9555
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=509	epoch=0	loss=0.1209	train_acc=1.0000	val_acc=0.9573
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=510	epoch=0	loss=0.1145	train_acc=0.8750	val_acc=0.9582
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=511	epoch=0	loss=0.4640	train_acc=0.7500	val_acc=0.9564
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=512	epoch=0	loss=0.1061	train_acc=0.8750	val_acc=0.9510
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=513	epoch=0	loss=0.2715	train_acc=0.7500	val_acc=0.9482
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=514	epoch=0	loss=0.5601	train_acc=0.8750	val_acc=0.9491
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=515	epoch=0	loss=0.1893	train_acc=0.8750	val_acc=0.9500
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=516	epoch=0	loss=0.0415	train_acc=1.0000	val_acc=0.9500
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=517	epoch=0	loss=0.6881	train_acc=0.8750	val_acc=0.9500
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=518	epoch=0	loss=0.1118	train_acc=1.0000	val_acc=0.9510
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=519	epoch=0	loss=0.0856	train_acc=1.0000	val_acc=0.9519
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=520	epoch=0	loss=0.0264	train_acc=1.0000	val_acc=0.9537
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=521	epoch=0	loss=0.1684	train_acc=1.0000	val_acc=0.9573
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=522	epoch=0	loss=0.1279	train_acc=1.0000	val_acc=0.9609
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=523	epoch=0	loss=0.1860	train_acc=1.0000	val_acc=0.9573
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=524	epoch=0	loss=0.1130	train_acc=1.0000	val_acc=0.9555
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=525	epoch=0	loss=0.1384	train_acc=1.0000	val_acc=0.9546
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=526	epoch=0	loss=0.1500	train_acc=0.8750	val_acc=0.9537
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=527	epoch=0	loss=0.3346	train_acc=0.8750	val_acc=0.9573
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=528	epoch=0	loss=0.1052	train_acc=1.0000	val_acc=0.9564
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=529	epoch=0	loss=0.1800	train_acc=0.8750	val_acc=0.9564
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=530	epoch=0	loss=0.1198	train_acc=1.0000	val_acc=0.9546
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=531	epoch=0	loss=0.0479	train_acc=1.0000	val_acc=0.9491
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=532	epoch=0	loss=0.1220	train_acc=1.0000	val_acc=0.9482
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=533	epoch=0	loss=0.1982	train_acc=1.0000	val_acc=0.9382
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=534	epoch=0	loss=0.3396	train_acc=0.7500	val_acc=0.9301
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=535	epoch=0	loss=0.0955	train_acc=1.0000	val_acc=0.9192
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=536	epoch=0	loss=0.2322	train_acc=0.8750	val_acc=0.9164
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=537	epoch=0	loss=0.2193	train_acc=0.8750	val_acc=0.9164
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=538	epoch=0	loss=0.0131	train_acc=1.0000	val_acc=0.9210
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=539	epoch=0	loss=0.0253	train_acc=1.0000	val_acc=0.9210
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=540	epoch=0	loss=0.0127	train_acc=1.0000	val_acc=0.9219
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=541	epoch=0	loss=0.0098	train_acc=1.0000	val_acc=0.9228
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=542	epoch=0	loss=0.4234	train_acc=0.7500	val_acc=0.9255
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=543	epoch=0	loss=0.2242	train_acc=0.8750	val_acc=0.9237
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=544	epoch=0	loss=0.1105	train_acc=0.8750	val_acc=0.9219
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=545	epoch=0	loss=0.0757	train_acc=1.0000	val_acc=0.9264
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=546	epoch=0	loss=0.0576	train_acc=1.0000	val_acc=0.9310
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=547	epoch=0	loss=0.0139	train_acc=1.0000	val_acc=0.9355
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=548	epoch=0	loss=0.1042	train_acc=0.8750	val_acc=0.9346
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=549	epoch=0	loss=0.0068	train_acc=1.0000	val_acc=0.9410
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=550	epoch=1	loss=0.0266	train_acc=1.0000	val_acc=0.9455
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=551	epoch=1	loss=0.0076	train_acc=1.0000	val_acc=0.9473
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=552	epoch=1	loss=0.0182	train_acc=1.0000	val_acc=0.9510
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=553	epoch=1	loss=0.0970	train_acc=1.0000	val_acc=0.9537
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=554	epoch=1	loss=0.0030	train_acc=1.0000	val_acc=0.9555
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=555	epoch=1	loss=0.0025	train_acc=1.0000	val_acc=0.9546
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=556	epoch=1	loss=0.0028	train_acc=1.0000	val_acc=0.9528
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=557	epoch=1	loss=0.0105	train_acc=1.0000	val_acc=0.9546
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=558	epoch=1	loss=0.0042	train_acc=1.0000	val_acc=0.9546
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=559	epoch=1	loss=0.0223	train_acc=1.0000	val_acc=0.9528
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=560	epoch=1	loss=0.0304	train_acc=1.0000	val_acc=0.9528
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=561	epoch=1	loss=0.0035	train_acc=1.0000	val_acc=0.9491
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=562	epoch=1	loss=0.0023	train_acc=1.0000	val_acc=0.9510
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=563	epoch=1	loss=0.1687	train_acc=0.8750	val_acc=0.9519
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=564	epoch=1	loss=0.0174	train_acc=1.0000	val_acc=0.9510
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=565	epoch=1	loss=0.2322	train_acc=0.8750	val_acc=0.9519
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=566	epoch=1	loss=0.0722	train_acc=1.0000	val_acc=0.9519
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=567	epoch=1	loss=0.0023	train_acc=1.0000	val_acc=0.9510
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=568	epoch=1	loss=0.0017	train_acc=1.0000	val_acc=0.9528
batchsize=8, learning_rate=0.0001, max_length=256, dropout=0.5, 14, step=569	epoch=1	loss=0.0019	train_acc=1.0000	val_acc=0.9519
