batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=0	epoch=0	loss=0.7437	train_acc=0.1250	val_acc=0.4432
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=380	epoch=0	loss=0.0475	train_acc=1.0000	val_acc=0.9355
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=381	epoch=0	loss=0.2829	train_acc=0.8750	val_acc=0.9337
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=382	epoch=0	loss=0.0785	train_acc=1.0000	val_acc=0.9346
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=383	epoch=0	loss=0.3537	train_acc=0.8750	val_acc=0.9346
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=384	epoch=0	loss=0.0742	train_acc=1.0000	val_acc=0.9337
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=385	epoch=0	loss=0.1846	train_acc=0.8750	val_acc=0.9364
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=386	epoch=0	loss=0.0654	train_acc=1.0000	val_acc=0.9364
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=387	epoch=0	loss=0.2276	train_acc=0.8750	val_acc=0.9382
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=388	epoch=0	loss=0.1283	train_acc=1.0000	val_acc=0.9391
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=389	epoch=0	loss=0.0548	train_acc=1.0000	val_acc=0.9410
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=390	epoch=0	loss=0.1695	train_acc=1.0000	val_acc=0.9446
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=391	epoch=0	loss=0.0306	train_acc=1.0000	val_acc=0.9437
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=392	epoch=0	loss=0.0141	train_acc=1.0000	val_acc=0.9482
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=393	epoch=0	loss=0.5547	train_acc=0.7500	val_acc=0.9519
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=394	epoch=0	loss=0.3148	train_acc=0.8750	val_acc=0.9528
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=395	epoch=0	loss=0.3699	train_acc=0.8750	val_acc=0.9537
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=396	epoch=0	loss=0.0809	train_acc=1.0000	val_acc=0.9510
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=397	epoch=0	loss=0.0887	train_acc=1.0000	val_acc=0.9491
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=398	epoch=0	loss=0.0376	train_acc=1.0000	val_acc=0.9428
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=399	epoch=0	loss=0.2622	train_acc=0.8750	val_acc=0.9373
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=400	epoch=0	loss=0.2301	train_acc=0.8750	val_acc=0.9391
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=401	epoch=0	loss=0.1782	train_acc=0.8750	val_acc=0.9419
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=402	epoch=0	loss=0.1111	train_acc=1.0000	val_acc=0.9446
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=403	epoch=0	loss=0.0223	train_acc=1.0000	val_acc=0.9473
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=404	epoch=0	loss=0.1914	train_acc=0.8750	val_acc=0.9500
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=405	epoch=0	loss=0.0736	train_acc=1.0000	val_acc=0.9519
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=406	epoch=0	loss=0.4216	train_acc=0.8750	val_acc=0.9510
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=407	epoch=0	loss=0.0247	train_acc=1.0000	val_acc=0.9510
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=408	epoch=0	loss=0.1039	train_acc=1.0000	val_acc=0.9564
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=409	epoch=0	loss=0.0376	train_acc=1.0000	val_acc=0.9555
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=410	epoch=0	loss=0.0809	train_acc=1.0000	val_acc=0.9519
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=411	epoch=0	loss=0.1632	train_acc=0.8750	val_acc=0.9500
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=412	epoch=0	loss=0.0930	train_acc=1.0000	val_acc=0.9500
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=413	epoch=0	loss=0.2621	train_acc=0.8750	val_acc=0.9464
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=414	epoch=0	loss=0.0810	train_acc=1.0000	val_acc=0.9410
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=415	epoch=0	loss=0.0476	train_acc=1.0000	val_acc=0.9382
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=416	epoch=0	loss=0.2839	train_acc=0.8750	val_acc=0.9401
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=417	epoch=0	loss=0.1027	train_acc=1.0000	val_acc=0.9391
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=418	epoch=0	loss=0.0364	train_acc=1.0000	val_acc=0.9382
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=419	epoch=0	loss=0.3412	train_acc=0.7500	val_acc=0.9382
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=420	epoch=0	loss=0.0549	train_acc=1.0000	val_acc=0.9382
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=421	epoch=0	loss=0.2982	train_acc=0.8750	val_acc=0.9382
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=422	epoch=0	loss=0.0654	train_acc=1.0000	val_acc=0.9401
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=423	epoch=0	loss=0.0586	train_acc=1.0000	val_acc=0.9391
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=424	epoch=0	loss=0.0421	train_acc=1.0000	val_acc=0.9401
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=425	epoch=0	loss=0.0541	train_acc=1.0000	val_acc=0.9410
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=426	epoch=0	loss=0.0272	train_acc=1.0000	val_acc=0.9419
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=427	epoch=0	loss=0.0418	train_acc=1.0000	val_acc=0.9428
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=428	epoch=0	loss=0.0158	train_acc=1.0000	val_acc=0.9455
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=429	epoch=0	loss=0.2971	train_acc=0.8750	val_acc=0.9455
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=430	epoch=0	loss=0.0729	train_acc=1.0000	val_acc=0.9455
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=431	epoch=0	loss=0.1277	train_acc=1.0000	val_acc=0.9473
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=432	epoch=0	loss=0.0541	train_acc=1.0000	val_acc=0.9473
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=433	epoch=0	loss=0.1336	train_acc=1.0000	val_acc=0.9473
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=434	epoch=0	loss=0.0446	train_acc=1.0000	val_acc=0.9482
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=435	epoch=0	loss=0.0459	train_acc=1.0000	val_acc=0.9482
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=436	epoch=0	loss=0.0256	train_acc=1.0000	val_acc=0.9473
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=437	epoch=0	loss=0.2723	train_acc=0.7500	val_acc=0.9473
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=438	epoch=0	loss=0.0567	train_acc=1.0000	val_acc=0.9473
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=439	epoch=0	loss=0.0302	train_acc=1.0000	val_acc=0.9473
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=440	epoch=0	loss=0.0353	train_acc=1.0000	val_acc=0.9491
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=441	epoch=0	loss=0.3032	train_acc=0.7500	val_acc=0.9491
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=442	epoch=0	loss=0.3232	train_acc=0.8750	val_acc=0.9491
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=443	epoch=0	loss=0.1712	train_acc=0.8750	val_acc=0.9500
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=444	epoch=0	loss=0.0258	train_acc=1.0000	val_acc=0.9500
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=445	epoch=0	loss=0.0147	train_acc=1.0000	val_acc=0.9510
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=446	epoch=0	loss=0.0123	train_acc=1.0000	val_acc=0.9528
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=447	epoch=0	loss=0.0515	train_acc=1.0000	val_acc=0.9519
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=448	epoch=0	loss=0.1399	train_acc=0.8750	val_acc=0.9500
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=449	epoch=0	loss=0.0546	train_acc=1.0000	val_acc=0.9473
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=450	epoch=0	loss=0.0636	train_acc=1.0000	val_acc=0.9473
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=451	epoch=0	loss=0.0154	train_acc=1.0000	val_acc=0.9437
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=452	epoch=0	loss=0.9958	train_acc=0.7500	val_acc=0.9437
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=453	epoch=0	loss=0.2517	train_acc=0.7500	val_acc=0.9437
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=454	epoch=0	loss=0.1142	train_acc=1.0000	val_acc=0.9410
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=455	epoch=0	loss=0.0247	train_acc=1.0000	val_acc=0.9410
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=456	epoch=0	loss=0.1634	train_acc=0.8750	val_acc=0.9410
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=457	epoch=0	loss=0.0382	train_acc=1.0000	val_acc=0.9410
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=458	epoch=0	loss=0.0157	train_acc=1.0000	val_acc=0.9410
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=459	epoch=0	loss=0.0233	train_acc=1.0000	val_acc=0.9419
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=460	epoch=0	loss=0.0691	train_acc=1.0000	val_acc=0.9428
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=461	epoch=0	loss=0.0129	train_acc=1.0000	val_acc=0.9437
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=462	epoch=0	loss=0.0291	train_acc=1.0000	val_acc=0.9428
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=463	epoch=0	loss=0.0160	train_acc=1.0000	val_acc=0.9437
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=464	epoch=0	loss=0.0356	train_acc=1.0000	val_acc=0.9428
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=465	epoch=0	loss=0.0150	train_acc=1.0000	val_acc=0.9446
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=466	epoch=0	loss=0.5107	train_acc=0.8750	val_acc=0.9446
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=467	epoch=0	loss=0.0274	train_acc=1.0000	val_acc=0.9446
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=468	epoch=0	loss=0.2686	train_acc=0.7500	val_acc=0.9473
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=469	epoch=0	loss=0.0261	train_acc=1.0000	val_acc=0.9464
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=470	epoch=0	loss=0.0289	train_acc=1.0000	val_acc=0.9473
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=471	epoch=0	loss=0.0180	train_acc=1.0000	val_acc=0.9500
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=472	epoch=0	loss=0.6332	train_acc=0.7500	val_acc=0.9473
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=473	epoch=0	loss=0.2648	train_acc=0.8750	val_acc=0.9473
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=474	epoch=0	loss=0.2297	train_acc=0.8750	val_acc=0.9455
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=475	epoch=0	loss=0.3353	train_acc=0.8750	val_acc=0.9437
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=476	epoch=0	loss=0.0296	train_acc=1.0000	val_acc=0.9437
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=477	epoch=0	loss=0.0958	train_acc=1.0000	val_acc=0.9437
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=478	epoch=0	loss=0.5137	train_acc=0.8750	val_acc=0.9464
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=479	epoch=0	loss=0.0384	train_acc=1.0000	val_acc=0.9464
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=480	epoch=0	loss=0.0153	train_acc=1.0000	val_acc=0.9464
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=481	epoch=0	loss=0.0344	train_acc=1.0000	val_acc=0.9482
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=482	epoch=0	loss=0.0225	train_acc=1.0000	val_acc=0.9491
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=483	epoch=0	loss=0.0875	train_acc=1.0000	val_acc=0.9491
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=484	epoch=0	loss=0.0209	train_acc=1.0000	val_acc=0.9500
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=485	epoch=0	loss=0.0130	train_acc=1.0000	val_acc=0.9500
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=486	epoch=0	loss=0.0774	train_acc=1.0000	val_acc=0.9500
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=487	epoch=0	loss=0.0160	train_acc=1.0000	val_acc=0.9491
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=488	epoch=0	loss=0.0183	train_acc=1.0000	val_acc=0.9491
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=489	epoch=0	loss=0.0230	train_acc=1.0000	val_acc=0.9491
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=490	epoch=0	loss=0.0912	train_acc=1.0000	val_acc=0.9482
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=491	epoch=0	loss=0.0431	train_acc=1.0000	val_acc=0.9482
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=492	epoch=0	loss=0.2020	train_acc=0.8750	val_acc=0.9519
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=493	epoch=0	loss=0.0199	train_acc=1.0000	val_acc=0.9528
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=494	epoch=0	loss=0.3219	train_acc=0.8750	val_acc=0.9537
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=495	epoch=0	loss=0.1856	train_acc=0.8750	val_acc=0.9546
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=496	epoch=0	loss=0.3802	train_acc=0.7500	val_acc=0.9528
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=497	epoch=0	loss=0.0333	train_acc=1.0000	val_acc=0.9510
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=498	epoch=0	loss=0.0863	train_acc=1.0000	val_acc=0.9510
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=499	epoch=0	loss=0.0417	train_acc=1.0000	val_acc=0.9519
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=500	epoch=0	loss=0.1582	train_acc=0.8750	val_acc=0.9500
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=501	epoch=0	loss=0.0161	train_acc=1.0000	val_acc=0.9500
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=502	epoch=0	loss=0.0273	train_acc=1.0000	val_acc=0.9500
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=503	epoch=0	loss=0.3474	train_acc=0.8750	val_acc=0.9491
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=504	epoch=0	loss=0.3368	train_acc=0.7500	val_acc=0.9528
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=505	epoch=0	loss=0.5143	train_acc=0.8750	val_acc=0.9546
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=506	epoch=0	loss=0.0605	train_acc=1.0000	val_acc=0.9555
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=507	epoch=0	loss=0.3280	train_acc=0.7500	val_acc=0.9528
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=508	epoch=0	loss=0.0201	train_acc=1.0000	val_acc=0.9546
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=509	epoch=0	loss=0.1032	train_acc=1.0000	val_acc=0.9528
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=510	epoch=0	loss=0.1911	train_acc=0.8750	val_acc=0.9473
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=511	epoch=0	loss=0.0167	train_acc=1.0000	val_acc=0.9437
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=512	epoch=0	loss=0.4743	train_acc=0.7500	val_acc=0.9428
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=513	epoch=0	loss=0.0432	train_acc=1.0000	val_acc=0.9382
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=514	epoch=0	loss=0.5830	train_acc=0.6250	val_acc=0.9391
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=515	epoch=0	loss=0.0504	train_acc=1.0000	val_acc=0.9382
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=516	epoch=0	loss=0.1004	train_acc=1.0000	val_acc=0.9419
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=517	epoch=0	loss=0.0978	train_acc=1.0000	val_acc=0.9419
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=518	epoch=0	loss=0.5426	train_acc=0.8750	val_acc=0.9446
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=519	epoch=0	loss=0.0273	train_acc=1.0000	val_acc=0.9455
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=520	epoch=0	loss=0.1094	train_acc=1.0000	val_acc=0.9464
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=521	epoch=0	loss=0.0298	train_acc=1.0000	val_acc=0.9473
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=522	epoch=0	loss=0.0139	train_acc=1.0000	val_acc=0.9473
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=523	epoch=0	loss=0.1560	train_acc=0.8750	val_acc=0.9482
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=524	epoch=0	loss=0.6242	train_acc=0.7500	val_acc=0.9500
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=525	epoch=0	loss=0.0558	train_acc=1.0000	val_acc=0.9519
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=526	epoch=0	loss=0.0377	train_acc=1.0000	val_acc=0.9555
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=527	epoch=0	loss=0.1586	train_acc=0.8750	val_acc=0.9564
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=528	epoch=0	loss=0.1101	train_acc=0.8750	val_acc=0.9537
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=529	epoch=0	loss=0.0111	train_acc=1.0000	val_acc=0.9564
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=530	epoch=0	loss=0.0576	train_acc=1.0000	val_acc=0.9564
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=531	epoch=0	loss=0.0818	train_acc=1.0000	val_acc=0.9510
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=532	epoch=0	loss=0.0847	train_acc=1.0000	val_acc=0.9455
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=533	epoch=0	loss=0.0438	train_acc=1.0000	val_acc=0.9473
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=534	epoch=0	loss=0.5609	train_acc=0.8750	val_acc=0.9437
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=535	epoch=0	loss=0.0417	train_acc=1.0000	val_acc=0.9419
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=536	epoch=0	loss=0.2138	train_acc=0.8750	val_acc=0.9428
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=537	epoch=0	loss=0.1297	train_acc=0.8750	val_acc=0.9419
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=538	epoch=0	loss=0.0147	train_acc=1.0000	val_acc=0.9419
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=539	epoch=0	loss=0.0191	train_acc=1.0000	val_acc=0.9419
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=540	epoch=0	loss=0.0747	train_acc=1.0000	val_acc=0.9419
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=541	epoch=0	loss=0.0651	train_acc=1.0000	val_acc=0.9428
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=542	epoch=0	loss=0.1745	train_acc=0.8750	val_acc=0.9428
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=543	epoch=0	loss=0.1786	train_acc=0.8750	val_acc=0.9410
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=544	epoch=0	loss=0.0527	train_acc=1.0000	val_acc=0.9410
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=545	epoch=0	loss=0.0342	train_acc=1.0000	val_acc=0.9401
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=546	epoch=0	loss=0.3146	train_acc=0.7500	val_acc=0.9419
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=547	epoch=0	loss=0.0266	train_acc=1.0000	val_acc=0.9437
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=548	epoch=0	loss=0.0553	train_acc=1.0000	val_acc=0.9446
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=549	epoch=0	loss=0.0508	train_acc=1.0000	val_acc=0.9464
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=550	epoch=1	loss=0.0177	train_acc=1.0000	val_acc=0.9491
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=551	epoch=1	loss=0.1719	train_acc=0.8750	val_acc=0.9482
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=552	epoch=1	loss=0.0094	train_acc=1.0000	val_acc=0.9491
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=553	epoch=1	loss=0.0737	train_acc=1.0000	val_acc=0.9491
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=554	epoch=1	loss=0.0251	train_acc=1.0000	val_acc=0.9500
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=555	epoch=1	loss=0.0123	train_acc=1.0000	val_acc=0.9519
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=556	epoch=1	loss=0.1569	train_acc=0.8750	val_acc=0.9537
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=557	epoch=1	loss=0.5609	train_acc=0.8750	val_acc=0.9582
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=558	epoch=1	loss=0.0149	train_acc=1.0000	val_acc=0.9573
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=559	epoch=1	loss=0.0129	train_acc=1.0000	val_acc=0.9582
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=560	epoch=1	loss=0.0158	train_acc=1.0000	val_acc=0.9600
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=561	epoch=1	loss=0.1483	train_acc=0.8750	val_acc=0.9582
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=562	epoch=1	loss=0.0731	train_acc=1.0000	val_acc=0.9582
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=563	epoch=1	loss=0.0245	train_acc=1.0000	val_acc=0.9573
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=564	epoch=1	loss=0.1668	train_acc=1.0000	val_acc=0.9582
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=565	epoch=1	loss=0.0207	train_acc=1.0000	val_acc=0.9555
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=566	epoch=1	loss=0.0447	train_acc=1.0000	val_acc=0.9564
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=567	epoch=1	loss=0.1814	train_acc=0.8750	val_acc=0.9564
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=568	epoch=1	loss=0.0201	train_acc=1.0000	val_acc=0.9546
batchsize=8, learning_rate=1e-05, max_length=512, dropout=0.6, 12, step=569	epoch=1	loss=0.0251	train_acc=1.0000	val_acc=0.9546
